2025-04-25 03:56:26,086 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-25 04:01:27,645 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.home=/usr/lib/jvm/java-17-openjdk-amd64
2025-04-25 04:01:27,646 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.class.path=/usr/share/thingsboard/bin/thingsboard.jar
2025-04-25 04:01:27,646 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib
2025-04-25 04:01:27,646 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.io.tmpdir=/tmp
2025-04-25 04:01:27,647 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: java.compiler=<NA>
2025-04-25 04:01:27,647 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.name=Linux
2025-04-25 04:01:27,648 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.arch=amd64
2025-04-25 04:01:27,648 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.version=5.15.167.4-microsoft-standard-WSL2
2025-04-25 04:01:27,649 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: user.name=thingsboard
2025-04-25 04:01:27,649 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: user.home=/home/thingsboard
2025-04-25 04:01:27,649 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: user.dir=/
2025-04-25 04:01:27,650 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.memory.free=46MB
2025-04-25 04:01:27,650 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.memory.max=960MB
2025-04-25 04:01:27,650 [main] INFO  o.t.s.q.e.EnvironmentLogService - ThingsBoard server environment: os.memory.total=194MB
2025-04-25 04:01:28,114 [main] INFO  d.n.internal.NashornDetection - Delight-nashorn-sandbox detected that JDK Nashorn is absent and standalone Nashorn is present, and will use Standalone Nashorn
2025-04-25 04:01:30,683 [main] INFO  o.t.s.t.h.config.PayloadSizeFilter - Initialized payload size filter with configuration: /api/image*/**=52428800;/api/resource/**=52428800;/api/**=16777216
2025-04-25 04:01:30,774 [main] INFO  o.t.s.t.h.config.PayloadSizeFilter - Initialized payload size filter with configuration: /api/v1/*/rpc/**=65536;/api/v1/**=52428800
2025-04-25 04:01:32,258 [main] INFO  o.t.s.s.edge.rpc.EdgeGrpcService - Initializing Edge RPC service!
2025-04-25 04:01:32,985 [main] INFO  o.t.s.s.edge.rpc.EdgeGrpcService - Going to start Edge RPC server using port: 7070
2025-04-25 04:01:33,145 [main] INFO  o.t.s.s.edge.rpc.EdgeGrpcService - Edge RPC service initialized!
2025-04-25 04:01:33,182 [main] INFO  o.t.s.a.service.DefaultActorService - Initializing actor system.
2025-04-25 04:01:33,194 [main] INFO  o.t.s.a.service.DefaultActorService - Actor system initialized.
2025-04-25 04:01:33,281 [main] INFO  o.t.s.c.t.c.ssl.SslCredentialsConfig - LWM2M Server DTLS Credentials: Skipping initialization of disabled SSL credentials.
2025-04-25 04:01:33,287 [main] INFO  o.t.s.c.t.c.ssl.SslCredentialsConfig - LWM2M Trust Credentials: Skipping initialization of disabled SSL credentials.
2025-04-25 04:01:33,297 [main] INFO  o.t.s.c.t.c.ssl.SslCredentialsConfig - LWM2M Bootstrap DTLS Credentials: Skipping initialization of disabled SSL credentials.
2025-04-25 04:01:33,845 [main] INFO  o.t.s.c.SystemInfoController - System build info: {"version":"4.0.1","artifact":"application","name":"ThingsBoard Server Application","type":"CE"}
2025-04-25 04:01:34,557 [main] INFO  o.t.s.c.adaptor.JsonConverterConfig - JSON max string value length = 0
2025-04-25 04:01:34,558 [main] INFO  o.t.s.c.adaptor.JsonConverterConfig - JSON type cast enabled = true
2025-04-25 04:01:34,689 [main] INFO  o.e.c.elements.config.Configuration - defaults added COAP.
2025-04-25 04:01:34,705 [main] INFO  o.e.c.elements.config.Configuration - defaults added UDP.
2025-04-25 04:01:34,707 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-04-25 04:01:34,743 [main] INFO  org.eclipse.californium.ban - Started.
2025-04-25 04:01:34,745 [main] INFO  o.e.c.core.network.CoapEndpoint - coap CoapEndpoint uses udp context
2025-04-25 04:01:34,762 [main] INFO  o.e.c.elements.config.Configuration - defaults added SYS.
2025-04-25 04:01:34,763 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - coap BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-04-25 04:01:34,778 [main] INFO  o.e.californium.core.CoapServer - Starting server
2025-04-25 04:01:34,792 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector starts up 1 sender threads and 1 receiver threads
2025-04-25 04:01:34,797 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector listening on /[0:0:0:0:0:0:0:0]:5683, recv buf = 106496, send buf = 106496, recv packet size = 2048
2025-04-25 04:01:34,798 [main] INFO  o.e.c.core.network.CoapEndpoint - coap Started endpoint at coap://[0:0:0:0:0:0:0:0]:5683
2025-04-25 04:01:34,836 [main] INFO  o.t.s.t.coap.CoapTransportService - Starting CoAP transport...
2025-04-25 04:01:34,844 [main] INFO  o.t.s.t.coap.CoapTransportService - CoAP transport started!
2025-04-25 04:01:35,011 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Starting LwM2M transport bootstrap server...
2025-04-25 04:01:35,037 [main] INFO  o.e.c.elements.util.JceProviderUtil - JCE default setup
2025-04-25 04:01:35,058 [main] INFO  o.e.c.elements.util.JceProviderUtil - RSA: true, EC: true, AES: not restricted
2025-04-25 04:01:35,066 [main] INFO  o.e.c.elements.util.JceProviderUtil - EdDSA supported by SunEC, Ed25519: true, Ed448: true
2025-04-25 04:01:35,067 [main] INFO  o.e.c.elements.util.JceProviderUtil - JCE setup: SunEC version 17, ready.
2025-04-25 04:01:35,133 [main] INFO  o.e.c.elements.config.Configuration - defaults added DTLS.
2025-04-25 04:01:35,415 [main] WARN  o.e.l.s.b.LeshanBootstrapServerBuilder - configStore is set but you also provide a custom SessionManager so this store will not be used
2025-04-25 04:01:35,425 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-04-25 04:01:35,427 [main] INFO  o.e.c.core.network.CoapEndpoint - [Bootstrap Server-coap://0.0.0.0:5687] CoapEndpoint uses udp context
2025-04-25 04:01:35,427 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [Bootstrap Server-coap://0.0.0.0:5687] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-04-25 04:01:35,437 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Unable to load X509 files for LWM2MServer
2025-04-25 04:01:35,439 [main] WARN  o.e.l.s.c.b.e.c.CoapsBootstrapServerEndpointFactory - PskStore should be automatically set by Leshan. Using a custom implementation is not advised.
2025-04-25 04:01:35,484 [main] INFO  o.e.c.s.d.InMemoryReadWriteLockConnectionStore - Created new InMemoryConnectionStore [capacity: 150000, connection expiration threshold: 1800s]
2025-04-25 04:01:35,489 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2025-04-25 04:01:35,490 [main] INFO  o.e.c.core.network.CoapEndpoint - [Bootstrap Server-coaps://0.0.0.0:5688] CoapEndpoint uses lwm2m correlation
2025-04-25 04:01:35,490 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [Bootstrap Server-coaps://0.0.0.0:5688] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2025-04-25 04:01:35,495 [main] INFO  o.e.californium.core.CoapServer - Starting server
2025-04-25 04:01:35,499 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector starts up 2 sender threads and 2 receiver threads
2025-04-25 04:01:35,501 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector listening on /[0:0:0:0:0:0:0:0]:5687, recv buf = 106496, send buf = 106496, recv packet size = 2048
2025-04-25 04:01:35,502 [main] INFO  o.e.c.core.network.CoapEndpoint - [Bootstrap Server-coap://0.0.0.0:5687] Started endpoint at coap://[0:0:0:0:0:0:0:0]:5687
2025-04-25 04:01:35,505 [main] INFO  o.e.c.scandium.DTLSConnector - multiple network interfaces, using smallest MTU [IPv4 1500, IPv6 1280]
2025-04-25 04:01:35,510 [DTLS-Receiver-0-/[0:0:0:0:0:0:0:0]:5688] INFO  o.e.c.scandium.DTLSConnector - Starting worker thread [DTLS-Receiver-0-/[0:0:0:0:0:0:0:0]:5688]
2025-04-25 04:01:35,510 [main] INFO  o.e.c.scandium.DTLSConnector - DTLSConnector listening on /[0:0:0:0:0:0:0:0]:5688, recv buf = 106496, send buf = 106496, recv packet size = 16490, MTU = IPv4 1500 / IPv6 1280
2025-04-25 04:01:35,510 [DTLS-Receiver-1-/[0:0:0:0:0:0:0:0]:5688] INFO  o.e.c.scandium.DTLSConnector - Starting worker thread [DTLS-Receiver-1-/[0:0:0:0:0:0:0:0]:5688]
2025-04-25 04:01:35,511 [main] INFO  o.e.c.core.network.CoapEndpoint - [Bootstrap Server-coaps://0.0.0.0:5688] Started endpoint at coaps://[0:0:0:0:0:0:0:0]:5688
2025-04-25 04:01:35,512 [main] INFO  o.e.l.s.b.LeshanBootstrapServer - Bootstrap server started.
2025-04-25 04:01:35,512 [main] INFO  o.e.l.s.b.LeshanBootstrapServer - CoAP over UDP endpoint based on Californium library available at coap://[0:0:0:0:0:0:0:0]:5687.
2025-04-25 04:01:35,513 [main] INFO  o.e.l.s.b.LeshanBootstrapServer - CoAP over DTLS endpoint based on Californium/Scandium library available at coaps://[0:0:0:0:0:0:0:0]:5688.
2025-04-25 04:01:35,513 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Started LwM2M transport bootstrap server.
2025-04-25 04:01:35,720 [main] INFO  o.t.s.t.s.s.SnmpTransportService - SNMP transport service initialized
2025-04-25 04:01:35,760 [main] INFO  o.t.s.d.s.NamedParameterJdbcTemplateConfiguration - Set jdbcTemplate query timeout [30] second(s)
2025-04-25 04:01:36,515 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [public/index.html]
2025-04-25 04:01:37,340 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-04-25 04:01:37,526 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure Or [Deferred [Mvc [pattern='/*.js'], Ant [pattern='/*.js']], Deferred [Mvc [pattern='/*.css'], Ant [pattern='/*.css']], Deferred [Mvc [pattern='/*.ico'], Ant [pattern='/*.ico']], Deferred [Mvc [pattern='/assets/**'], Ant [pattern='/assets/**']], Deferred [Mvc [pattern='/static/**'], Ant [pattern='/static/**']]] with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3119fd5f, org.springframework.security.web.header.HeaderWriterFilter@13ebc2c4, org.springframework.security.web.csrf.CsrfFilter@5809372a, org.springframework.security.web.authentication.logout.LogoutFilter@486c64fe, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@62c4adb0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4431b667, org.springframework.security.web.access.ExceptionTranslationFilter@e80c6bc, org.springframework.security.web.access.intercept.AuthorizationFilter@177bef81]
2025-04-25 04:01:37,691 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@215235b7, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3325a2cd, org.springframework.security.web.context.SecurityContextHolderFilter@26353025, org.springframework.web.filter.CorsFilter@21459683, org.springframework.security.web.authentication.logout.LogoutFilter@308ae2b2, org.springframework.security.oauth2.client.web.OAuth2AuthorizationRequestRedirectFilter@753d7dea, org.springframework.security.oauth2.client.web.OAuth2LoginAuthenticationFilter@25c4258, org.thingsboard.server.service.security.auth.rest.RestLoginProcessingFilter@43410c83, org.thingsboard.server.service.security.auth.rest.RestPublicLoginProcessingFilter@3422b621, org.thingsboard.server.service.security.auth.jwt.JwtTokenAuthenticationProcessingFilter@6de83cd0, org.thingsboard.server.service.security.auth.jwt.RefreshTokenProcessingFilter@33def139, org.thingsboard.server.transport.http.config.PayloadSizeFilter@56c3911a, org.thingsboard.server.config.RateLimitProcessingFilter@70922a60, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@727f8227, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@16408892, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3ceba23a, org.springframework.security.web.session.SessionManagementFilter@13757fd5, org.springframework.security.web.access.ExceptionTranslationFilter@723d5578, org.springframework.security.web.access.intercept.AuthorizationFilter@68c83d8a]
2025-04-25 04:01:37,701 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure Ant [pattern='/api/v1/**'] with [org.springframework.security.web.session.DisableEncodeUrlFilter@9ab495b, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@637a1827, org.springframework.security.web.context.SecurityContextHolderFilter@20808d4d, org.springframework.security.web.header.HeaderWriterFilter@7f927cff, org.springframework.web.filter.CorsFilter@21459683, org.springframework.security.web.authentication.logout.LogoutFilter@5d66fba2, org.thingsboard.server.transport.http.config.PayloadSizeFilter@32a2746d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5a723872, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@29610703, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@12590fd5, org.springframework.security.web.access.ExceptionTranslationFilter@10d4b4c9, org.springframework.security.web.access.intercept.AuthorizationFilter@3764bd0b]
2025-04-25 04:01:40,003 [main] INFO  o.s.i.endpoint.EventDrivenConsumer - Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2025-04-25 04:01:40,005 [main] INFO  o.s.i.c.PublishSubscribeChannel - Channel 'application.errorChannel' has 1 subscriber(s).
2025-04-25 04:01:40,006 [main] INFO  o.s.i.endpoint.EventDrivenConsumer - started bean '_org.springframework.integration.errorLogger'
2025-04-25 04:01:40,034 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-0.0.0.0-9090"]
2025-04-25 04:01:40,061 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 9090 (http) with context path ''
2025-04-25 04:01:40,115 [main] INFO  o.t.s.ThingsboardServerApplication - Started ThingsboardServerApplication in 43.268 seconds (process running for 45.114)
2025-04-25 04:01:40,131 [main] INFO  o.t.s.q.c.c.QueueConsumerManager - [TB Version Control] Launching consumer
2025-04-25 04:01:40,135 [main] INFO  o.t.s.q.d.HashPartitionService - Recalculating partitions
2025-04-25 04:01:40,136 [main] INFO  o.t.s.q.d.HashPartitionService - [tb-service] Found common server: [TB_CORE, TB_RULE_ENGINE, TB_TRANSPORT, JS_EXECUTOR, TB_VC_EXECUTOR, EDQS]
2025-04-25 04:01:40,153 [main] INFO  o.t.s.q.d.HashPartitionService - Partitions changed: 
[QK(Main,TB_CORE,system)] - [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
[QK(Edge,TB_CORE,system)] - [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2025-04-25 04:01:40,161 [api-usage-scheduled-19-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] CURRENT PARTITIONS: []
2025-04-25 04:01:40,162 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State] CURRENT PARTITIONS: []
2025-04-25 04:01:40,162 [main] INFO  o.t.s.a.service.DefaultActorService - Received partition change event.
2025-04-25 04:01:40,162 [api-usage-scheduled-19-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] NEW PARTITIONS: [tb_core.0, tb_core.2, tb_core.4, tb_core.6, tb_core.8, tb_core.1, tb_core.3, tb_core.5, tb_core.7, tb_core.9]
2025-04-25 04:01:40,162 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State] NEW PARTITIONS: [tb_core.0, tb_core.2, tb_core.4, tb_core.6, tb_core.8, tb_core.1, tb_core.3, tb_core.5, tb_core.7, tb_core.9]
2025-04-25 04:01:40,163 [api-usage-scheduled-19-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] ADDED PARTITIONS: [tb_core.0, tb_core.2, tb_core.4, tb_core.6, tb_core.8, tb_core.1, tb_core.3, tb_core.5, tb_core.7, tb_core.9]
2025-04-25 04:01:40,163 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State] ADDED PARTITIONS: [tb_core.0, tb_core.2, tb_core.4, tb_core.6, tb_core.8, tb_core.1, tb_core.3, tb_core.5, tb_core.7, tb_core.9]
2025-04-25 04:01:40,164 [api-usage-scheduled-19-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] REMOVED PARTITIONS: []
2025-04-25 04:01:40,164 [device-state-scheduled-21-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State] REMOVED PARTITIONS: []
2025-04-25 04:01:40,165 [api-usage-scheduled-19-thread-1] INFO  o.t.s.s.a.DefaultTbApiUsageStateService - Initializing tenant states.
2025-04-25 04:01:40,171 [tb-edge-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Edge,TB_CORE,system)] New partitions: [tb_edge.0, tb_edge.2, tb_edge.4, tb_edge.6, tb_edge.8, tb_edge.1, tb_edge.3, tb_edge.5, tb_edge.7, tb_edge.9]
2025-04-25 04:01:40,174 [tb-edge-mgmt-0-1] INFO  o.t.s.q.c.c.MainQueueConsumerManager - [QK(Edge,TB_CORE,system)] Launching consumer
